Supplier ID,Name,Canonical SMILES
SPE01500548,SULFAMETHAZINE,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1
SPE01500576,THIOTHIXENE,CN1CCN(CCC=C2c3ccccc3Sc3ccc(cc32)S(=O)(=O)N(C)C)CC1
SPE01500527,RESORCINOL,Oc1cccc(O)c1
SPE01500532,SALICYLAMIDE,NC(=O)c1ccccc1O
SPE01500546,SULFADIAZINE,Nc1ccc(cc1)S(=O)(=O)Nc1ncccn1
SPE01500564,TETRACAINE HYDROCHLORIDE,Cl.CCCCNc1ccc(cc1)C(=O)OCCN(C)C
SPE01500566,TETRACYCLINE HYDROCHLORIDE,Cl.CN(C)C1C2CC3C(=C(O)C2(O)C(=O)C(C(N)=O)=C1O)C(=O)c1c(O)cccc1C3(C)O
SPE01500568,THEOPHYLLINE,CN1C(=O)N(C)c2ncnc2C1=O
SPE01500581,TOLBUTAMIDE,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1
SPE01500586,TRIAMCINOLONE,CC12CC(O)C3(F)C(CCC4=CC(=O)C=CC43C)C1CC(O)C2(O)C(=O)CO
SPE01500428,NEOSTIGMINE BROMIDE,[BrH-].CN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C
SPE01500440,NORFLOXACIN,CCN1C=C(C(O)=O)C(=O)c2cc(F)c(cc12)N1CCNCC1
SPE01500444,NOVOBIOCIN SODIUM,[Na+].[O-]C1=C(NC(=O)c2ccc(O)c(CC=C(C)C)c2)C(=O)Oc2c(C)c(OC3OC(C)(C)C(OC)C(OC(N)=O)C3O)ccc12
SPE01500453,OXYMETAZOLINE HYDROCHLORIDE,Cl.Cc1cc(c(O)c(C)c1CC1NCCN=1)C(C)(C)C
SPE01500582,TOLMETIN SODIUM,[Na+].[O-]C(=O)Cc1ccc(n1C)C(=O)c1ccc(C)cc1
SPE01500588,TRIAMCINOLONE DIACETATE,CC(=O)OCC(=O)C1(O)C(CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C)OC(C)=O
SPE01500589,TRIAMTERENE,Nc1nc(N)c2nc(c3ccccc3)c(N)nc2n1
SPE01500590,TRICHLORMETHIAZIDE,NS(=O)(=O)c1cc2c(NC(NS2(=O)=O)C(Cl)Cl)cc1Cl
SPE01500441,NORGESTREL,CCC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(O)C#C
SPE01500443,NOSCAPINE HYDROCHLORIDE,Cl.COc1ccc2C(OC(=O)c2c1OC)C1N(C)CCc2cc3OCOc3c(OC)c12
SPE01500445,NYLIDRIN HYDROCHLORIDE,Cl.CC(CCc1ccccc1)NC(C)C(O)c1ccc(O)cc1
SPE01500447,ORPHENADRINE CITRATE,CN(C)CCOC(c1ccccc1)c1ccccc1C.OC(=O)CC(O)(CC(O)=O)C(O)=O
SPE01500464,PENICILLAMINE,CC(C)(S)C(N)C(O)=O
SPE01500484,"1S,2R-PHENYLPROPANOLAMINE HYDROCHLORIDE",Cl.CC(N)C(O)c1ccccc1
SPE01500509,PROMAZINE HYDROCHLORIDE,Cl.CN(C)CCCN1c2ccccc2Sc2ccccc12
SPE01500511,PROPANTHELINE BROMIDE,[BrH-].CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc12)C(C)C
SPE01500431,NIFEDIPINE,[O-][N+](=O)c1ccccc1C1C(=C(C)NC(C)=C1C(=O)OC)C(=O)OC
SPE01500437,NORETHINDRONE,CC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(O)C#C
SPE01500438,NORETHINDRONE ACETATE,CC(=O)OC1(CCC2C3CCC4=CC(=O)CCC4C3CCC21C)C#C
SPE01500439,NORETHYNODREL,CC12CCC3C(CCC4CC(=O)CCC3=4)C1CCC2(O)C#C
SPE01500455,OXYPHENBUTAZONE,CCCCC1C(=O)N(N(C1=O)c1ccc(O)cc1)c1ccccc1
SPE01500497,PREDNISOLONE ACETATE,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C
SPE01500549,SULFAMETHIZOLE,Cc1sc(NS(=O)(=O)c2ccc(N)cc2)nn1
SPE01500579,TOBRAMYCIN,NCC1OC(OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)CC1O
SPE01500434,NITROFURAZONE,[O-][N+](=O)c1oc(cc1)C=NNC(N)=O
SPE01500435,NITROMIDE,[O-][N+](=O)c1cc(cc(c1)[N+]([O-])=O)C(N)=O
SPE01500456,OXYQUINOLINE HEMISULFATE,Oc1cccc2cccnc12
SPE01500472,PHENACEMIDE,NC(=O)NC(=O)Cc1ccccc1
SPE01500523,QUINIDINE GLUCONATE,COc1ccc2nccc(C(O)C3CC4CCN3CC4C=C)c2c1.OCC(O)C(O)C(O)C(O)C(O)=O
SPE01500533,SODIUM SALICYLATE,[Na+].[O-]C(=O)c1ccccc1O
SPE01500583,TOLNAFTATE,CN(C(=S)Oc1ccc2ccccc2c1)c1cccc(C)c1
SPE01500703,ACETYLGLUTAMIC ACID,CC(=O)NC(CCC(O)=O)C(O)=O
SPE01500422,NALOXONE HYDROCHLORIDE,Cl.Oc1ccc2CC3N(CCC45C(Oc1c24)C(=O)CCC35O)CC=C
SPE01500489,PIPERACILLIN SODIUM,[Na+].[O-]C(=O)C1N2C(SC1(C)C)C(NC(=O)C(NC(=O)N1CCN(CC)C(=O)C1=O)c1ccccc1)C2=O
SPE01500508,PROGESTERONE,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C
SPE01500553,SULFATHIAZOLE,Nc1ccc(cc1)S(=O)(=O)Nc1sccn1
SPE01503801,NAPROXOL,COc1ccc2cc(ccc2c1)C(C)CO
SPE01503902,SODIUM beta-NICOTINAMIDE ADENINE DINUCLEOTIDE PHOSPHATE,[Na+].[O-]P(O)(=O)OC1C(O)C(COP(O)(=O)OP([O-])(=O)OCC2OC(C(O)C2O)[n+]2cccc(c2)C(N)=O)OC1n1cnc2c(N)ncnc12
SPE01503926,LANSOPRAZOLE,Cc1c(CS(=O)c2nc3ccccc3n2)nccc1OCC(F)(F)F
SPE01503940,SPERMIDINE TRIHYDROCHLORIDE,Cl.Cl.Cl.NCCCCNCCCN
SPE01500411,METOPROLOL TARTRATE,COCCc1ccc(OCC(O)CNC(C)C)cc1.OC(C(O)C(O)=O)C(O)=O
SPE01500473,PHENAZOPYRIDINE HYDROCHLORIDE,Cl.Nc1ccc(N=Nc2ccccc2)c(N)n1
SPE01500500,PRIMAQUINE DIPHOSPHATE,COc1cc(NC(C)CCCN)c2ncccc2c1.OP(O)(O)=O.OP(O)(O)=O
SPE01500552,SULFASALAZINE,OC(=O)c1cc(ccc1O)N=Nc1ccc(cc1)S(=O)(=O)Nc1ccccn1
SPE01503804,COLFORSIN,CC(=O)OC1C(O)C2C(C)(C)CCC(O)C2(C)C2(O)C(=O)CC(C)(OC12C)C=C
SPE01503818,BUPIVACAINE HYDROCHLORIDE,Cl.CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C
SPE01503822,RAMIFENAZONE,Cl.CC(C)NC1=C(C)N(C)N(C1=O)c1ccccc1
SPE01503919,CLOPAMIDE,CC1CCCC(C)N1NC(=O)c1ccc(Cl)c(c1)S(N)(=O)=O
SPE01500193,CLINDAMYCIN HYDROCHLORIDE,Cl.CCCC1CC(N(C)C1)C(=O)NC(C(C)Cl)C1OC(SC)C(O)C(O)C1O
SPE01500408,METHYLTHIOURACIL,CC1NC(=S)NC(=O)C=1
SPE01500491,PIROXICAM,CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O
SPE01500495,PRAZOSIN HYDROCHLORIDE,Cl.COc1cc2nc(nc(N)c2cc1OC)N1CCN(CC1)C(=O)c1occc1
SPE01500522,QUINACRINE HYDROCHLORIDE,Cl.Cl.CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc21
SPE01503914,BUTACAINE,CCCCN(CCCC)CCCOC(=O)c1ccc(N)cc1
SPE01503945,FLUTRIMAZOLE,Fc1ccc(cc1)C(n1ccnc1)(c1ccccc1)c1ccccc1F
SPE01503954,TULOBUTEROL,Cl.CC(C)(C)NCC(O)c1ccccc1Cl
SPE01500425,NAPROXEN(+),COc1ccc2cc(ccc2c1)C(C)C(O)=O
SPE01500430,NIACIN,OC(=O)c1cccnc1
SPE01500433,NITROFURANTOIN,[O-][N+](=O)c1oc(cc1)C=NN1CC(=O)NC1=O
SPE01500520,PYRIMETHAMINE,CCc1nc(N)nc(N)c1c1ccc(Cl)cc1
SPE01500538,SPECTINOMYCIN HYDROCHLORIDE,Cl.Cl.CNC1C(O)C(NC)C2OC3(O)C(OC(C)CC3=O)OC2C1O
SPE01503802,AZADIRACHTIN,COC(=O)C1(O)OCC23C(CC(OC(C)=O)C4(COC(C(O)C(C)(C12)C12OC1(C)C1CC2OC2OC=CC21O)C34)C(=O)OC)OC(=O)C(C)=CC
SPE01503903,ALBENDAZOLE,CCCSc1ccc2nc(NC(=O)OC)nc2c1
SPE01503913,NIGERICIN SODIUM,[Na+].[O-]C(=O)C(C)C1OC(CCC1C)CC1CC(OC)C(C)C2(O1)OC(C)(CC2C)C1CCC(C)(O1)C1OC(CC1C)C1OC(O)(CO)C(C)CC1C
SPE01500192,CLIDINIUM BROMIDE,[BrH-].C[N+]12CCC(CC1)C(C2)OC(=O)C(O)(c1ccccc1)c1ccccc1
SPE01500195,CLOFIBRIC ACID,CC(C)(Oc1ccc(Cl)cc1)C(O)=O
SPE01500406,METHYLPREDNISOLONE,CC1CC2C3CCC(O)(C(=O)CO)C3(C)CC(O)C2C2(C)C=CC(=O)C=C12
SPE01500410,METOCLOPRAMIDE HYDROCHLORIDE,Cl.CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC
SPE01500412,METRONIDAZOLE,[O-][N+](=O)c1cnc(C)n1CCO
SPE01500467,PENICILLIN V POTASSIUM,[K+].[O-]C(=O)C1N2C(SC1(C)C)C(NC(=O)COc1ccccc1)C2=O
SPE01500485,PHENYTOIN SODIUM,[Na+].O=C1[N-]C(=O)C(N1)(c1ccccc1)c1ccccc1
SPE01503816,AMCINONIDE,CC(=O)OCC(=O)C12OC3(CCCC3)OC1CC1C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC12C
SPE01500418,MOXALACTAM DISODIUM,[Na+].[Na+].[O-]C(=O)C(C(=O)NC1(OC)C2OCC(CSc3nnnn3C)=C(N2C1=O)C([O-])=O)c1ccc(O)cc1
SPE01500419,NADIDE,[O-]P(=O)(OCC1OC(C(O)C1O)[n+]1cccc(c1)C(N)=O)OP(O)(=O)OCC1OC(C(O)C1O)n1cnc2c(N)ncnc12
SPE01500483,PHENYLEPHRINE HYDROCHLORIDE,Cl.CNCC(O)c1cccc(O)c1
SPE01500492,POLYMYXIN B SULFATE,CCC(C)CCCCC(=O)NC(CCN)C(=O)NC(C(C)O)C(=O)NC(CCN)C(=O)NC1CCNC(=O)C(NC(=O)C(CCN)NC(=O)C(CCN)NC(=O)C(CC(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(CCN)NC1=O)C(C)O.OS(O)(=O)=O
SPE01500584,TRANYLCYPROMINE SULFATE,NC1CC1c1ccccc1.OS(O)(=O)=O
SPE01503908,PACLITAXEL,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C
SPE01503991,CLEBOPRIDE MALEATE,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CC1)Cc1ccccc1.OC(=O)C=CC(O)=O
SPE02300219,EDROPHONIUM CHLORIDE,[ClH-].CC[N+](C)(C)c1cccc(O)c1
SPE01500414,MINOCYCLINE HYDROCHLORIDE,Cl.CN(C)C1C2CC3Cc4c(ccc(O)c4C(=O)C3=C(O)C2(O)C(=O)C(C(N)=O)=C1O)N(C)C
SPE01500446,NYSTATIN,CC1OC(=O)CC(O)CC(O)CC(O)CCC(O)C(O)CC2(O)CC(O)C(C(CC(OC3OC(C)C(O)C(N)C3O)C=CC=CC=CC=CCCC=CC=CC(C)C(O)C1C)O2)C(O)=O
SPE01500517,PYRANTEL PAMOATE,CN1CCCN=C1C=Cc1sccc1.OC(=O)c1cc2ccccc2c(Cc2c(O)c(cc3ccccc23)C(O)=O)c1O
SPE01500547,SULFAMERAZINE,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1
SPE01503931,MORANTEL CITRATE,CN1CCCN=C1C=Cc1sccc1C.OC(=O)CC(O)(CC(O)=O)C(O)=O
SPE01503934,PERPHENAZINE,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc23)CC1
SPE01504202,PRAMIPEXOLE DIHYDROCHLORIDE,Cl.Cl.CCCNC1CCc2nc(N)sc2C1
SPE02300165,AMIODARONE HYDROCHLORIDE,Cl.CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1
SPE01500403,METHYLDOPA,CC(N)(Cc1ccc(O)c(O)c1)C(O)=O
SPE01500448,OXACILLIN SODIUM,[Na+].[O-]C(=O)C1N2C(SC1(C)C)C(NC(=O)c1c(C)onc1c1ccccc1)C2=O
SPE01500482,PHENYLBUTAZONE,CCCCC1C(=O)N(N(C1=O)c1ccccc1)c1ccccc1
SPE01500526,RESERPINE,COC1C(CC2CN3CCc4c(nc5cc(OC)ccc54)C3CC2C1C(=O)OC)OC(=O)c1cc(OC)c(OC)c(OC)c1
SPE01500573,THIOGUANINE,NC1NC(=S)c2ncnc2N=1
SPE01503906,ANISOMYCIN,COc1ccc(CC2NCC(O)C2OC(C)=O)cc1
SPE01503939,RIBOSTAMYCIN SULFATE,NCC1OC(OC2C(N)CC(N)C(O)C2OC2OC(CO)C(O)C2O)C(N)C(O)C1O.OS(O)(=O)=O
SPE01503951,LIVIDOMYCIN SULFATE,NCC1OC(OC2C(O)C(OC2CO)OC2C(O)C(N)CC(N)C2OC2OC(CO)C(O)CC2N)C(N)C(O)C1OC1OC(CO)C(O)C(O)C1O.OS(O)(=O)=O
SPE01500413,MICONAZOLE NITRATE,[O-][N+](O)=O.Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1
SPE01500442,NORTRIPTYLINE,CNCCC=C1c2ccccc2CCc2ccccc21
SPE01500451,OXYBENZONE,COc1ccc(c(O)c1)C(=O)c1ccccc1
SPE01500557,TAMOXIFEN CITRATE,CCC(c1ccccc1)=C(c1ccccc1)c1ccc(OCCN(C)C)cc1.OC(=O)CC(O)(CC(O)=O)C(O)=O
SPE01500587,TRIAMCINOLONE ACETONIDE,CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(O1)C(=O)CO
SPE01503007,BETAINE HYDROCHLORIDE,Cl.[O-]C(=O)C[N+](C)(C)C
SPE01503917,CLENBUTEROL HYDROCHLORIDE,Cl.CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1
SPE01503985,BROMPHENIRAMINE MALEATE,CN(C)CCC(c1ccc(Br)cc1)c1ccccn1.OC(=O)C=CC(O)=O
SPE01500415,MINOXIDIL,[O-][n+]1c(N)cc(nc1N)N1CCCCC1
SPE01500487,PILOCARPINE NITRATE,[O-][N+](O)=O.CCC1C(COC1=O)Cc1cncn1C
SPE01500502,PROBENECID,CCCN(CCC)S(=O)(=O)c1ccc(cc1)C(O)=O
SPE01500505,PROCHLORPERAZINE EDISYLATE,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc23)CC1.OS(=O)(=O)CCS(O)(=O)=O
SPE01503094,TIOXOLONE,Oc1ccc2SC(=O)Oc2c1
SPE01503428,CHOLINE CHLORIDE,[ClH-].C[N+](C)(C)CCO
SPE01503694,3-AMINOBENZAMIDE,NC(=O)c1cccc(N)c1
SPE01503932,OXYPHENCYCLIMINE HYDROCHLORIDE,Cl.CN1CCCN=C1COC(=O)C(O)(C1CCCCC1)c1ccccc1
SPE01500177,CHLORHEXIDINE,Cl.Cl.Clc1ccc(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)Nc2ccc(Cl)cc2)cc1
SPE01500183,CHLORPHENIRAMINE (S) MALEATE,CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1.OC(=O)C=CC(O)=O
SPE01500754,XANTHURENIC ACID,OC(=O)c1cc(O)c2cccc(O)c2n1
SPE01501118,MECLOCYCLINE SULFOSALICYLATE,CN(C)C1C2C(O)C3C(=C)c4c(Cl)ccc(O)c4C(=O)C3=C(O)C2(O)C(=O)C(C(N)=O)=C1O.OC(=O)c1cc(ccc1O)S(O)(=O)=O
SPE01503118,TRIFLUPROMAZINE HYDROCHLORIDE,Cl.CN(C)CCCN1c2ccccc2Sc2ccc(cc12)C(F)(F)F
SPE01503921,CYPROTERONE,CC(=O)C1(O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C
SPE01504088,ETHYLNOREPINEPHRINE HYDROCHLORIDE,Cl.CCC(N)C(O)c1ccc(O)c(O)c1
SPE02300104,TACRINE HYDROCHLORIDE,Cl.Nc1c2CCCCc2nc2ccccc12
SPE00211031,"EPOXY (4,5alpha)-4,5-DIHYDROSANTONIN",CC1C2CCC3(C)C=CC(=O)C4(C)OC34C2OC1=O
SPE01500869,MIMOSINE,NC(CN1C=CC(=O)C(O)=C1)C(O)=O
SPE01500996,GLAFENINE,OCC(O)COC(=O)c1ccccc1Nc1ccnc2cc(Cl)ccc12
SPE01501000,ETHAVERINE HYDROCHLORIDE,Cl.CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC
SPE01503202,CHLOROXINE,Oc1c(Cl)cc(Cl)c2cccnc12
SPE01503678,CELECOXIB,Cc1ccc(cc1)c1cc(nn1c1ccc(cc1)S(N)(=O)=O)C(F)(F)F
SPE02300062,CHLORMEZANONE,CN1C(c2ccc(Cl)cc2)S(=O)(=O)CCC1=O
SPE02300161,AMOXAPINE,Clc1ccc2Oc3ccccc3N=C(N3CCNCC3)c2c1
SPE01500180,CHLOROTHIAZIDE,NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O
SPE01500801,ALLANTOIN,NC(=O)NC1NC(=O)NC1=O
SPE01500841,CINCHONINE,OC(C1CC2CCN1CC2C=C)c1ccnc2ccccc21
SPE01500844,COENZYME B12,[O-]P1(=O)OC(C)CNC(=O)CCC2(C)C(CC(N)=O)C3N4C2=C(C)C2C(CCC(C)=O)C(C)(C)C5=CC6C(CCC(N)=O)C(C)(CC(N)=O)C7=C(C)C8C(CCC(N)=O)C(C)(CC(N)=O)C3(C)N=8[Co+]4(CC3OC(C(O)C3O)n3cnc4c(N)ncnc34)(n3cn(C4OC(CO)C(O1)C4O)c1cc(C)c(C)cc13)(N=67)N5=2
SPE01503650,NABUMETONE,COc1ccc2cc(CCC(C)=O)ccc2c1
SPE01504174,BUPROPION,Cl.CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1
SPE01504185,TETRANDRINE,COc1ccc2CC3N(C)CCc4cc(OC)c(OC)c(Oc5cc6C(Cc7ccc(Oc1c2)cc7)N(C)CCc6cc5OC)c34
SPE02300147,N-ACETYLNEURAMIC ACID,CC(=O)NC1C(O)CC(O)(OC1C(O)C(O)CO)C(O)=O
SPE01500761,GUANIDINE CARBONATE,NC(N)=N.OC(O)=O
SPE01500989,18alpha-GLYCYRRHETINIC ACID,CC1(C)C(O)CCC2(C)C1CCC1(C)C2C(=O)C=C2C3CC(C)(CCC3(C)CCC21C)C(O)=O
SPE01501008,FENBUFEN,OC(=O)CCC(=O)c1ccc(cc1)c1ccccc1
SPE01503920,CLOPERASTINE HYDROCHLORIDE,Cl.Clc1ccc(cc1)C(OCCN1CCCCC1)c1ccccc1
SPE01503933,PENTOLINIUM TARTRATE,[O-]C(=O)C(O)C(O)C(O)=O.[O-]C(=O)C(O)C(O)C(O)=O.C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1
SPE01504116,FORMESTANE,CC1C(=O)CCC2(C)C3CCC4(C)C(CCC4=O)C3CCC=12
SPE01504259,IRBESARTAN,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(cc1)c1ccccc1c1nnnn1
SPE02300332,PODOFILOX,COc1cc(cc(OC)c1OC)C1C2C(COC2=O)C(O)c2cc3OCOc3cc12
SPE01500802,ALLOXAN,O=C1NC(=O)C(=O)C(=O)N1
SPE01500993,FLUNARIZINE HYDROCHLORIDE,Cl.Cl.Fc1ccc(cc1)C(N1CCN(CC1)CC=Cc1ccccc1)c1ccc(F)cc1
SPE01500995,FLUTAMIDE,[O-][N+](=O)c1ccc(NC(=O)C(C)C)cc1C(F)(F)F
SPE01500998,ETHOXYQUIN,CCOc1ccc2NC(C)(C)C=C(C)c2c1
SPE01503974,"DIMETHYL 4,4-o-PHENYLENE-BIS (3-THIOPHANATE)",COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC
SPE01504079,TOMATINE,CC1CCC2(NC1)OC1C3CCC4CC(CCC4(C)C3CCC1(C)C2C)OC1OC(CO)C(OC2OC(CO)C(O)C(OC3OCC(O)C(O)C3OC3OC(CO)C(O)C(O)C3O)C2O)C(O)C1O
SPE01504100,METHOPRENE (S),COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C
SPE02300176,PHENOXYBENZAMINE HYDROCHLORIDE,Cl.CC(COc1ccccc1)N(CCCl)Cc1ccccc1
SPE01500760,HECOGENIN,CC1CCC2(OC1)OC1CC3C4CCC5CC(O)CCC5(C)C4CC(=O)C3(C)C1C2C
SPE01500864,HARMALINE,COc1ccc2c3CCN=C(C)c3nc2c1
SPE01500992,FLUMEQUINE,CC1CCc2cc(F)cc3C(=O)C(=CN1c23)C(O)=O
SPE01501007,FENOTEROL HYDROBROMIDE,Br.CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1
SPE01504105,TANNIC ACID,Oc1cc(cc(O)c1O)C(=O)Oc1cc(cc(O)c1O)C(=O)OCC1OC(OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)C(OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)C(OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)C1OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1
SPE02300270,PINACIDIL,CC(NC(Nc1ccncc1)=NC#N)C(C)(C)C
SPE02300345,NIPECOTIC ACID,OC(=O)C1CCCNC1
SPE02300357,7-HYDROXYETHYLTHEOPHYLLINE,CN1C(=O)N(C)c2ncn(CCO)c2C1=O
SPE01500174,CHLORAMPHENICOL,[O-][N+](=O)c1ccc(cc1)C(O)C(CO)NC(=O)C(Cl)Cl
SPE01500758,LOBELINE HYDROCHLORIDE,Cl.CN1C(CCCC1CC(=O)c1ccccc1)CC(O)c1ccccc1
SPE01500828,"CANRENOIC ACID, POTASSIUM SALT",[K+].[O-]C(=O)CCC1(O)CCC2C3C=CC4=CC(=O)CCC4(C)C3CCC21C
SPE01500938,PROTOVERATRINE B,CCC(C)C(=O)OC1C(O)C2C(CN3CC(C)CCC3C2(C)O)C2CC34OC5(O)C(CCC3(C)C5C(OC(C)=O)C(OC(C)=O)C4C21O)OC(=O)C(C)(O)C(C)O
SPE01500999,DROFENINE HYDROCHLORIDE,Cl.CCN(CC)CCOC(=O)C(C1CCCCC1)c1ccccc1
SPE01503977,LOVASTATIN,CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C12
SPE02300166,ALPRENOLOL,Cl.CC(C)NCC(O)COc1ccccc1CC=C
SPE02300241,LOPERAMIDE HYDROCHLORIDE,Cl.CN(C)C(=O)C(CCN1CCC(O)(CC1)c1ccc(Cl)cc1)(c1ccccc1)c1ccccc1
SPE01500585,TRIACETIN,CC(=O)OCC(COC(C)=O)OC(C)=O
SPE01500767,BUTAMBEN,CCCCOC(=O)c1ccc(N)cc1
SPE01500836,CEPHALOSPORIN C SODIUM,[Na+].[O-]C(=O)C1N2C(SCC=1COC(C)=O)C(NC(=O)CCCC(N)C(O)=O)C2=O
SPE01500994,FLUPHENAZINE HYDROCHLORIDE,Cl.Cl.OCCN1CCN(CCCN2c3ccccc3Sc3ccc(cc23)C(F)(F)F)CC1
SPE01501104,METHACYCLINE HYDROCHLORIDE,Cl.CN(C)C1C2C(O)C3C(=C)c4cccc(O)c4C(=O)C3=C(O)C2(O)C(=O)C(C(N)=O)=C1O
SPE01503226,MECLOFENOXATE HYDROCHLORIDE,Cl.CN(C)CCOC(=O)COc1ccc(Cl)cc1
SPE01503821,CYSTAMINE DIHYDROCHLORIDE,Cl.Cl.NCCSSCCN
SPE01503922,TRYPTAMINE,NCCc1cnc2ccccc12
SPE01500810,AMINACRINE,Nc1c2ccccc2nc2ccccc12
SPE01500811,BERBERINE CHLORIDE,[ClH-].COc1ccc2cc3c4cc5OCOc5cc4CC[n+]3cc2c1OC
SPE01501004,DROPROPIZINE,OCC(O)CN1CCN(CC1)c1ccccc1
SPE01501108,MEFEXAMIDE,Cl.CCN(CC)CCNC(=O)COc1ccc(OC)cc1
SPE01503941,THIOCTIC ACID,OC(=O)CCCCC1CCSS1
SPE01503973,2-THIOURACIL,Oc1ccnc(S)n1
SPE01504002,BAICALEIN,Oc1cc2OC(=CC(=O)c2c(O)c1O)c1ccccc1
SPE02300347,PENTETRAZOL,C1CCn2nnnc2CC1
SPE00100007,CANDOLLEIN,CCC(C)C(=O)OC1CC2(C)C(OC(=O)CC32OC2(C)OC41C1(C)C(C(=O)OC)C5(C)CC1(O)C(O)(C5OC(=O)C1(C)OC1C)C(OC(=O)C(C)C)C34O2)c1cocc1
SPE01500427,NEOMYCIN SULFATE,NCC1OC(OC2C(N)CC(N)C(O)C2OC2OC(CO)C(OC3OC(CN)C(O)C(O)C3N)C2O)C(N)C(O)C1O.OS(O)(=O)=O
SPE01500756,NALIDIXIC ACID,CCN1C=C(C(O)=O)C(=O)c2ccc(C)nc12
SPE01500774,THYROXINE,NC(Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(O)=O
SPE01500778,LIOTHYRONINE,NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(O)=O
SPE01503642,N- (9-FLUORENYLMETHOXYCARBONYL)-L-LEUCINE (NPC-15199),CC(C)CC(NC(=O)OCC1c2ccccc2c2ccccc12)C(O)=O
SPE01504135,TRIMEDLURE,CC1CC(Cl)CCC1C(=O)OC(C)(C)C
SPE02300296,MEXAMINE,Cl.COc1ccc2ncc(CCN)c2c1
SPE01500597,TRIPELENNAMINE CITRATE,CN(C)CCN(Cc1ccccc1)c1ccccn1.OC(=O)CC(O)(CC(O)=O)C(O)=O
SPE01500667,ADENOSINE PHOSPHATE,Nc1ncnc2n(cnc12)C1OC(COP(O)(O)=O)C(O)C1O
SPE01500669,BENFLUOREX HYDROCHLORIDE,Cl.CC(Cc1cccc(c1)C(F)(F)F)NCCOC(=O)c1ccccc1
SPE01500684,CIMETIDINE,CNC(NCCSCc1ncnc1C)=NC#N
SPE01501103,MEFENAMIC ACID,Cc1cccc(Nc2ccccc2C(O)=O)c1C
SPE01501110,MEBENDAZOLE,COC(=O)Nc1nc2ccc(cc2n1)C(=O)c1ccccc1
SPE01501124,ACECLIDINE HYDROCHLORIDE,Cl.CC(=O)OC1CN2CCC1CC2
SPE01501130,FAMPRIDINE,Nc1ccncc1
