Supplier ID,Name,Canonical SMILES
SPE00201524,DIHYDROGAMBOGIC ACID,CC(C)=CCCC1(C)Oc2c(CC=C(C)C)c3OC45C6CC(C=C4C(=O)c3c(O)c2C=C1)C(O)C5(CC=C(C)C(O)=O)OC6(C)C
SPE00210239,EPIGALLOCATECHIN-3-MONOGALLATE,Oc1cc(O)c2CC(OC(=O)c3cc(O)c(O)c(O)c3)C(Oc2c1)c1cc(O)c(O)c(O)c1
SPE00211066,2-METHOXYRESORCINOL,COc1c(O)cccc1O
SPE00270067,"STIGMASTA-4,22-DIEN-3-ONE",CCC(C=CC(C)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C)C(C)C
SPE00240927,CAPERATIC ACID,CCCCCCCCCCCCCCC(C(O)=O)C(O)(CC(=O)OC)C(O)=O
SPE00202130,PERSEITOL,OCC(O)C(O)C(O)C(O)C(O)CO
SPE00201662,GRAYANOTOXIN I,CC(=O)OC1C2CCC3C(C)(O)C4CC(O)C(C)(C)C4(O)C(O)CC31CC2(C)O
SPE00201538,DECAHYDROGAMBOGIC ACID,CC(C)CCCC1(C)Oc2c(CCC(C)C)c3OC45C(CC6CC4C(C)(C)OC5(CCC(C)C(O)=O)C6O)C(=O)c3c(O)c2C=C1
SPE00210206,EPICATECHIN,OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1
SPE00211126,DIPHENYLUREA,O=C(Nc1ccccc1)Nc1ccccc1
SPE00210800,CHLOROGENIC ACID,OC1CC(O)(CC(OC(=O)C=Cc2ccc(O)c(O)c2)C1O)C(O)=O
SPE00270083,5alpha-CHOLESTAN-3beta-OL-6-ONE,CC(C)CCCC(C)C1CCC2C3CC(=O)C4CC(O)CCC4(C)C3CCC12C
SPE00201664,CELASTROL,Cc1c(O)c(=O)cc2c1=CC=C1C2(C)CCC2(C)C3CC(C)(CCC3(C)CCC12C)C(O)=O
SPE00202175,12a-HYDROXY-5-DEOXYDEHYDROMUNDUSERONE,COc1ccc2C=C3c4cc(OC)c(OC)cc4OCC3(O)Oc2c1
SPE00201539,GARCINOLIC ACID,CC(C)=CCCC1(C)Oc2c(CC=C(C)C)c3OC45C(CCC=C4C(=O)c3c(O)c2C=C1)C(C)(C)OC5(CC=C(C)C(O)=O)C(O)=O
SPE00210238,EPICATECHIN MONOGALLATE,Oc1cc(O)c2CC(OC(=O)c3cc(O)c(O)c(O)c3)C(Oc2c1)c1ccc(O)c(O)c1
SPE00211249,"7,4--DIMETHOXYISOFLAVONE",COc1ccc(cc1)C1=COc2cc(OC)ccc2C1=O
SPE00210837,QUINAMIDE ISOPROPYLIDENE,CC1(C)OC2CC(O)(CC(O)C2O1)C(N)=O
SPE00270090,"CHOLESTAN-3beta,5alpha,6beta-TRIOL",CC(C)CCCC(C)C1CCC2C3C(O)CC4(O)CC(O)CCC4(C)C3CCC12C
SPE00240914,PSEUDO-ANISATIN,CC1CC(O)C2(O)C3(C)COC(=O)CC12CC(=O)C3(C)O
SPE00210850,ALIZARIN,Oc1ccc2c(=O)c3ccccc3c(=O)c2c1O
SPE00201696,LANOSTEROL ACETATE,CC(CCC=C(C)C)C1CCC2(C)C3CCC4C(C)(C)C(CCC4(C)C=3CCC12C)OC(C)=O
SPE00202178,"EPIAFZELECHIN (2R,3R)(-)",OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)cc1
SPE00210242,THEAFLAVIN MONOGALLATES,OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(O)c2C(=O)C(O)=CC(=Cc12)C1Oc2cc(O)cc(O)c2CC1OC(=O)c1cc(O)c(O)c(O)c1
SPE00211473,"1,4,5,8-TETRAHYDROXY-2,6-DIMETHYLANTHROQUINONE",Cc1cc(O)c2c(=O)c3c(O)c(C)cc(O)c3c(=O)c2c1O
SPE00240929,AVOCADYNE ACETATE,CC(=O)OCC(O)CC(O)CCCCCCCCCCCC#C
SPE00201540,TETRAHYDROGAMBOGIC ACID,CC(C)=CCCC1(C)Oc2c(CC=C(C)C)c3OC45C(CC6CC4C(C)(C)OC5(CC=C(C)C(O)=O)C6O)C(=O)c3c(O)c2C=C1
SPE00300001,ORSELLINIC ACID,Cc1cc(O)cc(O)c1C(O)=O
SPE00211475,4--METHOXYCHALCONE,COc1ccc(cc1)C(=O)C=Cc1ccccc1
SPE00210186,CITRININ,CC1OC=c2c(O)c(C(O)=O)c(=O)c(C)c2C1C
SPE00201580,POMIFERIN,CC(C)=CCc1c(O)c2C(=O)C(=COc2c2C=CC(C)(C)Oc12)c1ccc(O)c(O)c1
SPE00201697,EUPHOL,CC(CCC=C(C)C)C1CCC2(C)C3CCC4C(C)(C)C(O)CCC4(C)C=3CCC12C
SPE00240958,4--METHOXYFLAVONE,COc1ccc(cc1)C1Oc2ccccc2C(=O)C=1
SPE00210400,TYRAMINE,NCCc1ccc(O)cc1
SPE00210866,KHELLIN,COc1c2occc2c(OC)c2C(=O)C=C(C)Oc12
SPE00300003,SOLIDAGENONE,CC1=CC(=O)C2C(C)(C)CCCC2(C)C1(O)CCc1cocc1
SPE00201727,EVERNINIC ACID,COc1cc(O)c(C(O)=O)c(O)c1
SPE00201595,OSAJIN,CC(C)=CCc1c(O)c2C(=O)C(=COc2c2C=CC(C)(C)Oc12)c1ccc(O)cc1
SPE00210477,ACTINONIN,CCCCCC(CC(=O)NO)C(=O)NC(C(C)C)C(=O)N1CCCC1CO
SPE00210203,DIHYDROMUNDULETONE,COc1c(CC(=O)c2cc3CC(O)C(C)(C)Oc3cc2O)ccc2OC(C)(C)C=Cc21
SPE00240942,ARTHONIOIC ACID,CCCCCC(=O)Cc1cc(O)cc(O)c1C(=O)Oc1cc(CC(=O)CCCCC)c(C(O)=O)c(OC)c1
SPE00300005,SPHONDIN,COc1cc2C=CC(=O)Oc2c2ccoc12
SPE00210874,HERNIARIN,COc1ccc2C=CC(=O)Oc2c1
SPE00211539,ARABITOL(D),OCC(O)C(O)C(O)CO
SPE00300546,BERGAPTEN,COc1c2ccoc2cc2OC(=O)C=Cc21
SPE00300006,STICTIC ACID,COc1cc(C)c2C(=O)Oc3c(C)c(O)c4C(=O)OC(O)c4c3Oc2c1C=O
SPE00300106,3-AMINO-beta-PINENE,Cl.CC1(C)C2CC(N)C(=C)C1C2
SPE00300021,GIBBERELLIC ACID,CC12C(O)C=CC3(OC1=O)C1CCC4(O)CC1(CC4=C)C(C23)C(O)=O
SPE00307043,"DEHYDRO (11,12)URSOLIC ACID LACTONE",CC1CCC23CCC4(C)C5(C)CCC6C(C)(C)C(O)CCC6(C)C5C=CC4(OC2=O)C3C1C
SPE00310011,HESPERIDIN,COc1ccc(cc1O)C1CC(=O)c2c(O)cc(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)cc2O1
SPE00310028,QUASSIN,COC1=CC(C)C2CC3OC(=O)CC4C(C)=C(OC)C(=O)C(C34C)C2(C)C1=O
SPE00290032,SINAPIC ACID METHYL ETHER,COc1cc(C=CC(O)=O)cc(OC)c1OC
SPE00310009,EPIANDROSTERONE,CC12CCC(O)CC1CCC1C2CCC2(C)C1CCC2=O
SPE00300007,EUPARIN,CC(=C)c1oc2cc(O)c(cc2c1)C(C)=O
SPE00300146,VULPINIC ACID,COC(=O)C(c1ccccc1)=C1OC(=O)C(C1=O)c1ccccc1
SPE00300062,METAMECONINE,COc1cc2COC(=O)c2cc1OC
SPE00300547,PHLORIDZIN,OCC1OC(Oc2cc(O)cc(O)c2C(=O)CCc2ccc(O)cc2)C(O)C(O)C1O
SPE00307047,3-OXOURSAN (28-13)OLIDE,CC1CCC23CCC4(C)C5(C)CCC6C(C)(C)C(=O)CCC6(C)C5C=CC4(OC2=O)C3C1C
SPE00310001,ACONITIC ACID,OC(=O)CC(=CC(O)=O)C(O)=O
SPE00350025,APIIN,OCC1OC(Oc2cc(O)c3C(=O)C=C(Oc3c2)c2ccc(O)cc2)C(OC2OCC(O)(CO)C2O)C(O)C1O
SPE00307050,DEHYDROABIETAMIDE,CC(C)c1ccc2c(CCC3C(C)(CCCC32C)C(N)=O)c1
SPE00200054,FUMARPROTOCETRARIC ACID,Cc1cc(O)c(C=O)c2Oc3c(C)c(C(O)=O)c(O)c(COC(=O)C=CC(O)=O)c3OC(=O)c12
SPE00300423,DIFUCOL HEXAMETHYL ETHER,COc1cc(OC)c(c(OC)c1)c1c(OC)cc(OC)cc1OC
SPE00300047,ANISODAMINE,CN1C2CC(O)C1CC(C2)OC(=O)C(CO)c1ccccc1
SPE00300558,GEDUNOL,CC(=O)OC1CC2C(C)(C)C(O)C=CC2(C)C2CCC3(C)C(OC(=O)C4OC43C12C)c1cocc1
SPE00310010,HELENINE,CC1CCCC2(C)CC3OC(=O)C(=C)C3C=C12
SPE00310030,RHODINYL ACETATE,CC(CCOC(C)=O)CCC=C(C)C
SPE00700024,HAEMATOPORPHYRIN DIHYDROCHLORIDE,Cl.Cl.CC(O)c1c(C)c2nc1cc1nc(cc3nc(cc4nc(c2)C(C)=C4CCC(O)=O)c(CCC(O)=O)c3C)C(C(C)O)=C1C
SPE00203008,JUAREZIC ACID,OC(=O)C=CC=Cc1ccccc1
SPE00310016,CHAULMOOGRIC ACID,OC(=O)CCCCCCCCCCCCC1CCC=C1
SPE00300020,1-MONOPALMITIN,CCCCCCCCCCCCCCCC(=O)OCC(O)CO
SPE00307056,MUUROLLADIE-3-ONE,CC(C)C1CC=C(C)C2CC(=O)C(C)=CC12
SPE00300060,"8-HYDROXY-15,16-BISNOR-11-LABDEN-13-ONE",CC(=O)C=CC1C(C)(O)CCC2C(C)(C)CCCC21C
SPE00300553,PELLETIERINE HYDROCHLORIDE,Cl.CC(=O)CC1CCCCN1
SPE00300531,MELEZITOSE,OCC1OC(OC2C(O)C(CO)OC2(CO)OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
SPE00310041,VISNAGIN,COc1c2ccoc2cc2OC(C)=CC(=O)c21
SPE00300057,LARIXOL ACETATE,CC(=O)OC1CC(=C)C(CCC(C)(O)C=C)C2(C)CCCC(C)(C)C12
SPE00300018,LOBARIC ACID,CCCCCc1c2Oc3cc(OC)cc(C(=O)CCCC)c3C(=O)Oc2cc(O)c1C(O)=O
SPE00300533,ISOSAFROLE,CC=Cc1ccc2OCOc2c1
SPE00300554,PHLORETIN,Oc1ccc(CCC(=O)c2c(O)cc(O)cc2O)cc1
SPE00307057,BISABOLOL,CC(C)=CCC(O)C1CCC(C)=CC1
SPE00310008,DJENKOLIC ACID,NC(CSCSCC(N)C(O)=O)C(O)=O
SPE00310298,GLUCOSAMINIC ACID,NC(C(O)C(O)C(O)CO)C(O)=O
SPE00501000,"d,l-threo-3-HYDROXYASPARTIC ACID",NC(C(O)C(O)=O)C(O)=O
SPE00300147,USNIC ACID,CC(=O)C1C(=O)C=C2Oc3c(C(C)=O)c(O)c(C)c(O)c3C2(C)C1=O
SPE00300058,EPI(13)TORULOSOL,CC(O)(CCC1C(=C)CCC2C(C)(CO)CCCC12C)C=C
SPE00300013,PIMPINELLIN,COc1c(OC)c2C=CC(=O)Oc2c2ccoc12
SPE00300564,MENTHONE,CC(C)C1CCC(C)CC1=O
SPE00300537,XANTHOPTERIN,NC1NC(=O)C2NC(=O)C=NC=2N=1
SPE00307059,CEDROL,CC1CCC2C(C)(C)C3CC12CCC3(C)O
SPE00501332,PHENACYLAMINE HYDROCHLORIDE,Cl.NCC(=O)c1ccccc1
SPE00310002,ADONITOL,OCC(O)C(O)C(O)CO
SPE00300056,LARIXOL,CC1(C)CCCC2(C)C(CCC(C)(O)C=C)C(=C)CC(O)C12
SPE00300538,"QUERCETIN TETRAMETHYL (5,7,3-,4-) ETHER",COc1cc(OC)c2C(=O)C(O)=C(Oc2c1)c1ccc(OC)c(OC)c1
SPE00300566,CHRYSANTHEMYL ALCOHOL,CC(C)=CC1C(CO)C1(C)C
SPE00300012,ISOPIMPINELLIN,COc1c2occc2c(OC)c2C=CC(=O)Oc12
SPE00310004,ANABASINE HYDROCHLORIDE,Cl.C1CCC(NC1)c1cccnc1
SPE01401401,METHYL ROBUSTONE,COc1c2C=CC(C)(C)Oc2cc2OC=C(C(=O)c21)c1ccc2OCOc2c1
SPE00310019,"CHRYSANTHEMIC ACID, ETHYL ESTER",CCOC(=O)C1C(C=C(C)C)C1(C)C
SPE00211949,APOTOXICAROL,COc1cc2OCC3Oc4cc(O)cc(O)c4C(=O)C=3c2cc1OC
SPE00300038,JUGLONE,Oc1cccc2c(=O)ccc(=O)c12
SPE00300055,CADIN-4-EN-10-OL,CC(C)C1CCC(C)(O)C2CCC(C)=CC12
SPE00310021,PHYTOL,CC(C)CCCC(C)CCCC(C)CCC(C)=CCO
SPE00300539,ARBUTIN,OCC1OC(Oc2ccc(O)cc2)C(O)C(O)C1O
SPE00300604,PHLORACETOPHENONE,CC(=O)c1c(O)cc(O)cc1O
SPE00310012,HESPERETIN,COc1ccc(cc1O)C1CC(=O)c2c(O)cc(O)cc2O1
SPE00211950,COSMOSIIN,OCC1OC(Oc2cc(O)c3C(=O)C=C(Oc3c2)c2ccc(O)cc2)C(O)C(O)C1O
SPE01401419,DERRUSTONE,COc1cc(OC)c2C(=O)C(=COc2c1)c1ccc2OCOc2c1
SPE00300010,AGELASINE (stereochemistry of diterpene unknown),[ClH-].CC1CCC2(C)C(CCC=C2C)C1(C)CCC(C)=CCn1c[n+](C)c2c(N)ncnc12
SPE00300104,"2-METHYLENE-5-(2,5-DIOXOTETRAHYDROFURAN-3-YL)-6-OXO--10,10-DIMETHYLBICYCLO[7: 2: 0]UNDECANE",CC1(C)CC2C1CCC(=O)C(CCC2=C)C1CC(=O)OC1=O
SPE00300540,HYMECROMONE METHYL ETHER,COc1ccc2C(C)=CC(=O)Oc2c1
SPE00300610,ACETOSYRINGONE,COc1cc(cc(OC)c1O)C(C)=O
SPE01400131,HAEMATOMMIC ACID,Cc1cc(O)c(C=O)c(O)c1C(O)=O
SPE00310018,QUINIC ACID,OC1CC(O)(CC(O)C1O)C(O)=O
SPE00310023,HYPOXANTHINE,O=C1NC=Nc2ncnc12
SPE00212061,PYROCATECHUIC ACID,OC(=O)c1cccc(O)c1O
SPE00212097,ONONETIN,COc1ccc(CC(=O)c2ccc(O)cc2O)cc1
SPE00310015,CEDRYL ACETATE,CC1CCC2C(C)(C)C3CC12CCC3(C)OC(C)=O
SPE00300032,ISOBERGAPTENE,COc1cc2occc2c2OC(=O)C=Cc12
SPE00300105,beta-CARYOPHYLLENE ALCOHOL,CC1(C)CC2C1CCC1(C)CCCC2(O)C1
SPE00307033,3-HYDROXY-4-(SUCCIN-2-YL)-CARYOLANE delta-LACTONE,CC1(C)CC2C1CCC1(C)CCC3C(CC(=O)OC32C1)C(O)=O
SPE00300542,SANTONIN,CC1C2CCC3(C)C=CC(=O)C(C)=C3C2OC1=O
SPE00310025,LARIXINIC ACID,CC1OC=CC(=O)C=1O
SPE01400136,N-METHYLISOLEUCINE,CCC(C)C(NC)C(O)=O
SPE01500811,BERBERINE CHLORIDE,[ClH-].COc1ccc2cc3c4cc5OCOc5cc4CC[n+]3cc2c1OC
SPE01500709,CHRYSIN,Oc1cc(O)c2C(=O)C=C(Oc2c1)c1ccccc1
SPE01500737,"3,7-DIMETHOXYFLAVONE",COc1ccc2C(=O)C(OC)=C(Oc2c1)c1ccccc1
SPE01500906,LITHOCHOLIC ACID,CC(CCC(O)=O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C
SPE01501017,FERULIC ACID,COc1cc(C=CC(O)=O)ccc1O
SPE01500842,CARYOPHYLLENE [t(-)],CC1CCC2C(CC2(C)C)C(=C)CC=1
SPE01400156,ISOPEONOL,COc1cc(O)ccc1C(C)=O
SPE01500866,HARMANE,Cc1nccc2c1nc1ccccc12
SPE01500739,CHRYSIN DIMETHYL ETHER,COc1cc(OC)c2C(=O)C=C(Oc2c1)c1ccccc1
SPE01500815,BETULIN,CC(=C)C1CCC2(CO)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
SPE01501019,BERBAMINE HYDROCHLORIDE,Cl.Cl.COc1cc2CCN(C)C3Cc4ccc(Oc5cccc(CC6N(C)CCc7cc(OC)c(OC)c(Oc1cc32)c67)c5)cc4O
SPE01500909,PROTOVERATRINE A,CCC(C)C(=O)OC1C(O)C2C(CN3CC(C)CCC3C2(C)O)C2CC34OC5(O)C(CCC3(C)C5C(OC(C)=O)C(OC(C)=O)C4C21O)OC(=O)C(C)(O)CC
SPE01500717,"6,4--DIHYDROXYFLAVONE",Oc1ccc(cc1)C1Oc2ccc(O)cc2C(=O)C=1
SPE01500843,LATHOSTEROL,CC(C)CCCC(C)C1CCC2C3=CCC4CC(O)CCC4(C)C3CCC12C
SPE01400164,"2-HYDROXY-3,4-DIMETHOXYBENZOIC ACID",COc1ccc(C(O)=O)c(O)c1OC
SPE01500867,HARMINE,COc1ccc2c(nc3c(C)nccc32)c1
SPE01500741,"6,4--DIMETHOXYFLAVONE",COc1ccc(cc1)C1Oc2ccc(OC)cc2C(=O)C=1
SPE01500624,CARNITINE (dl) HYDROCHLORIDE,[ClH-].C[N+](C)(C)CC(O)CC(O)=O
SPE01501107,PICROTOXININ,CC(=C)C1C2OC(=O)C1C1(O)CC3OC43C(=O)OC2C14C
SPE01500718,"6,7-DIHYDROXYFLAVONE",Oc1cc2OC(=CC(=O)c2cc1O)c1ccccc1
SPE01500944,CARNOSINE,NCCC(=O)NC(Cc1cncn1)C(O)=O
SPE01500817,CARMINIC ACID,Cc1c(C(O)=O)c(O)cc2c(=O)c3c(O)c(O)c(OC4OC(CO)C(O)C(O)C4O)c(O)c3c(=O)c12
SPE01500855,CITRULLINE,NC(CCCNC(N)=O)C(O)=O
SPE01500869,MIMOSINE,NC(CN1C=CC(=O)C(O)=C1)C(O)=O
SPE01500856,CHOL-11-ENIC ACID,CC(CCC(O)=O)C1CCC2C3CCC4CC(=O)CCC4(C)C3C=CC12C
SPE01500746,NARINGENIN,Oc1ccc(cc1)C1CC(=O)c2c(O)cc(O)cc2O1
SPE01500819,BERGENIN,COc1c(O)cc2C(=O)OC3C(O)C(O)C(CO)OC3c2c1O
SPE01500719,"7,2--DIHYDROXYFLAVONE",Oc1ccc2C(=O)C=C(Oc2c1)c1ccccc1O
SPE01500639,OCTOPAMINE HYDROCHLORIDE,Cl.NCC(O)c1ccc(O)cc1
SPE01501111,PROTOPORPHYRIN IX,Cc1c2nc(cc3nc(cc4nc(cc5nc(c2)C(C=C)=C5C)c(C=C)c4C)C(C)=C3CCC(O)=O)c1CCC(O)=O
SPE01500871,NORHARMAN,n1c2ccccc2c2ccncc12
SPE01500984,GINKGOLIDE A,CC1C(=O)OC2C(O)C34C5OC(=O)C3(OC3OC(=O)C(O)C34C(C5O)C(C)(C)C)C12O
SPE01500721,"7,4--DIHYDROXYFLAVONE",Oc1ccc(cc1)C1Oc2cc(O)ccc2C(=O)C=1
SPE01500857,BILIRUBIN,Cc1c(=O)nc(=Cc2nc(Cc3nc(C=c4nc(=O)c(C=C)c4C)c(C)c3CCC(O)=O)c(CCC(O)=O)c2C)c1C=C
SPE01500752,QUERCITRIN,CC1OC(OC2C(=O)c3c(O)cc(O)cc3OC=2c2ccc(O)c(O)c2)C(O)C(O)C1O
SPE01500821,BICUCULLINE (+),CN1CCc2cc3OCOc3cc2C1C1OC(=O)c2c3OCOc3ccc12
SPE01501132,NEROL,CC(C)=CCCC(C)=CCO
SPE01500647,VINCAMINE,CCC12CCCN3CCc4c5ccccc5n(c4C31)C(O)(C2)C(=O)OC
SPE01500986,GITOXIN,CC1OC(CC(O)C1O)OC1C(O)CC(OC1C)OC1C(O)CC(OC1C)OC1CCC2(C)C(CCC3C2CCC2(C)C(C(O)CC32O)C2COC(=O)C=2)C1
SPE01500872,PALMATINE CHLORIDE,[ClH-].COc1ccc2cc3c4cc(OC)c(OC)cc4CC[n+]3cc2c1OC
SPE01500729,4-METHYLESCULETIN,CC1=CC(=O)Oc2cc(O)c(O)cc12
SPE01500826,CEPHALOTAXINE,COC1=CC23CCCN2CCc2cc4OCOc4cc2C3C1O
SPE01500754,XANTHURENIC ACID,OC(=O)c1cc(O)c2cccc(O)c2n1
SPE01501197,PRIMULETIN,Oc1cccc2OC(=CC(=O)c12)c1ccccc1
SPE01500656,AJMALINE,CCC1C(O)N2C3CC1C1C(O)C4(CC12)C3N(C)c1ccccc14
SPE01500860,S-ISOCORYDINE (+),COc1ccc2CC3N(C)CCc4cc(OC)c(OC)c(c34)c2c1O
SPE01500876,CORYNANTHINE,COC(=O)C1C(O)CCC2CN3CCc4c(nc5ccccc54)C3CC21
SPE01500987,GLUTAMINE,NC(CCC(N)=O)C(O)=O
SPE01500832,CARYLOPHYLLENE OXIDE,CC1(C)CC2C1CCC1(C)OC1CC2=C
SPE01500758,LOBELINE HYDROCHLORIDE,Cl.CN1C(CCCC1CC(=O)c1ccccc1)CC(O)c1ccccc1
SPE01500733,ALPINETIN METHYL ETHER,COc1cc(OC)c2C(=O)CC(Oc2c1)c1ccccc1
SPE01500861,CORALYNE CHLORIDE,[ClH-].COc1cc2cc[n+]3c(C)c4cc(OC)c(OC)cc4cc3c2cc1OC
SPE01500678,gamma-AMINOBUTYRIC ACID,NCCCC(O)=O
SPE01500989,18alpha-GLYCYRRHETINIC ACID,CC1(C)C(O)CCC2(C)C1CCC1(C)C2C(=O)C=C2C3CC(C)(CCC3(C)CCC21C)C(O)=O
SPE01500879,KYNURENINE,NC(CC(=O)c1ccccc1N)C(O)=O
SPE01501014,HYDROCOTARNINE HYDROBROMIDE,Br.COc1c2CN(C)CCc2cc2OCOc21
SPE01501204,LAPACHOL,CC(C)=CCc1c(O)c(=O)c2ccccc2c1=O
SPE01500760,HECOGENIN,CC1CCC2(OC1)OC1CC3C4CCC5CC(O)CCC5(C)C4CC(=O)C3(C)C1C2C
SPE01500835,URSOCHOLANIC ACID,CC(CCC(O)=O)C1CCC2C3CCC4CCCCC4(C)C3CCC12C
SPE01500990,ENOXOLONE,CC1(C)C(O)CCC2(C)C1CCC1(C)C2C(=O)C=C2C3CC(C)(CCC3(C)CCC21C)C(O)=O
SPE01500672,QUERCETIN,Oc1cc(O)c2C(=O)C(O)=C(Oc2c1)c1ccc(O)c(O)c1
SPE01500862,BOLDINE,COc1cc2c(CC3N(C)CCc4cc(O)c(OC)c2c34)cc1O
SPE01500730,4-METHYLDAPHNETIN,CC1=CC(=O)Oc2c(O)c(O)ccc12
SPE01500880,TRIGONELLINE,[O-]C(=O)c1ccc[n+](C)c1
SPE01500734,"3,4--DIMETHOXYFLAVONE",COc1ccc(cc1)C1Oc2ccccc2C(=O)C=1OC
SPE01500764,KINETIN,C(Nc1ncnc2ncnc12)c1occc1
SPE01500864,HARMALINE,COc1ccc2c3CCN=C(C)c3nc2c1
SPE01500836,CEPHALOSPORIN C SODIUM,[Na+].[O-]C(=O)C1N2C(SCC=1COC(C)=O)C(NC(=O)CCCC(N)C(O)=O)C2=O
SPE01500690,MELATONIN,COc1ccc2ncc(CCNC(C)=O)c2c1
SPE01500901,AESCULIN,OCC1OC(Oc2cc3C=CC(=O)Oc3cc2O)C(O)C(O)C1O
SPE01501207,KINETIN RIBOSIDE,OCC1OC(C(O)C1O)n1cnc2c(NCc3occc3)ncnc12
SPE01501009,"1R,9S-HYDRASTINE",COc1ccc2C(OC(=O)c2c1OC)C1N(C)CCc2cc3OCOc3cc12
SPE01501012,3-HYDROXYFLAVONE,OC1C(=O)c2ccccc2OC=1c1ccccc1
SPE01500736,"3,8-DIMETHOXYFLAVONE",COc1cccc2C(=O)C(OC)=C(Oc12)c1ccccc1
SPE01500840,CHOLIC ACID,CC(CCC(O)=O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C
SPE01500904,"CHOLIC ACID, METHYL ESTER",COC(=O)CCC(C)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C
SPE01500765,NARINGIN,CC1OC(OC2C(O)C(O)C(CO)OC2Oc2cc(O)c3C(=O)CC(Oc3c2)c2ccc(O)cc2)C(O)C(O)C1O
SPE01500707,CITROPTEN,COc1cc(OC)c2C=CC(=O)Oc2c1
SPE01500865,HARMALOL HYDROCHLORIDE,Cl.CC1=NCCc2c1nc1cc(O)ccc21
SPE01501210,HUMULENE (alpha),CC1CCC=C(C)CC=CC(C)(C)CC=1
SPE01502101,PERILLIC ACID (-),CC(=C)C1CCC(=CC1)C(O)=O
SPE01504070,PHYSCION,COc1cc(O)c2c(=O)c3c(O)cc(C)cc3c(=O)c2c1
SPE01504013,UBIDECARENEONE,COc1c(=O)c(C)c(CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)c(=O)c1OC
SPE01503640,PARTHENOLIDE,CC1CCC2C(OC(=O)C2=C)C2OC2(C)CCC=1
SPE01503982,AGMATINE SULFATE,NCCCCNC(N)=N.OS(O)(=O)=O
SPE01502252,MONOCROTALINE,CC1C(=O)OC2CCN3CC=C(COC(=O)C(C)(O)C1(C)O)C23
SPE01504025,SALSOLINE,COc1cc2C(C)NCCc2cc1O
SPE01502237,HARMOL HYDROCHLORIDE,Cl.Cc1nccc2c1nc1cc(O)ccc12
SPE01504015,alpha-MANGOSTIN,COc1c(O)cc2Oc3cc(O)c(CC=C(C)C)c(O)c3C(=O)c2c1CC=C(C)C
SPE01502108,ANTIMYCIN A (A1 shown),CCCCCC1C(OC(=O)CC(C)C)C(C)OC(=O)C(NC(=O)c2cccc(NC=O)c2O)C(C)OC1=O
SPE01502238,DEOXYADENOSINE,Nc1ncnc2n(cnc12)C1CC(O)C(CO)O1
SPE01503983,BATYL ALCOHOL,CCCCCCCCCCCCCCCCCCOCC(O)CO
SPE01504073,UVAOL,CC1CCC2(CO)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1C
SPE01503805,DESACETYLCOLFORSIN,CC1(C)CCC(O)C2(C)C1C(O)C(O)C1(C)OC(C)(CC(=O)C12O)C=C
SPE01504027,CYTISINE,O=C1C=CC=C2C3CNCC(C3)CN12
SPE01502253,HEMATEIN,Oc1ccc2c(OCC3(O)Cc4cc(=O)c(O)cc4=C23)c1O
SPE01504030,beta-ESCIN,CC=C(C)C(=O)OC1C(OC(C)=O)C2(CO)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(C(OC7OC(CO)C(O)C(O)C7O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(O)=O)C(C)(CO)C5CCC43C)C2CC1(C)C
SPE01504016,HEDERAGENIN,CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(CO)C5CCC43C)C2C1)C(O)=O
SPE01504075,RHOIFOLIN,CC1OC(OC2C(O)C(O)C(CO)OC2Oc2cc(O)c3C(=O)C=C(Oc3c2)c2ccc(O)cc2)C(O)C(O)C1O
SPE01502256,SHIKIMIC ACID,OC1CC(=CC(O)C1O)C(O)=O
SPE01503815,CEVADINE 80%,CC=C(C)C(=O)OC1CCC2(C)C3CCC4C5(O)CC(O)C6(O)C(CN7CC(C)CCC7C6(C)O)C5(O)CC42OC13O
SPE01502223,RESVERATROL,Oc1ccc(cc1)C=Cc1cc(O)cc(O)c1
SPE01502242,SCOPOLETIN,COc1cc2C=CC(=O)Oc2cc1O
SPE01503987,CAFFEIC ACID,OC(=O)C=Cc1ccc(O)c(O)c1
SPE01504036,3-DESHYDROXYSAPPANOL TRIMETHYL ETHER,COc1ccc2C(O)C(COc2c1)Cc1ccc(OC)c(OC)c1
